operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
CreateIpamPolicy,/#Action=CreateIpamPolicy,GET,,,"Action,IpamId,Version",,Creates an IPAM policy. An IPAM policy is a set...,ipam_policies,create_ipam_policy,insert,,,,,
DeleteIpamPolicy,/#Action=DeleteIpamPolicy,GET,,,"Action,IpamPolicyId,Version",,Deletes an IPAM policy. An IPAM policy is a set...,ipam_policies,delete_ipam_policy,delete,,,,,
DescribeIpamPolicies,/#Action=DescribeIpamPolicies,GET,,,"Action,Version",,Describes one or more IPAM policies. An IPAM po...,ipam_policies,describe_ipam_policies,select,,,,,
DisableIpamPolicy,/#Action=DisableIpamPolicy,GET,,,"Action,IpamPolicyId,Version",,Disables an IPAM policy. An IPAM policy is a se...,ipam_policies,disable_ipam_policy,exec,,,,,
EnableIpamPolicy,/#Action=EnableIpamPolicy,GET,,,"Action,IpamPolicyId,Version",,Enables an IPAM policy. An IPAM policy is a set...,ipam_policies,enable_ipam_policy,exec,,,,,
GetEnabledIpamPolicy,/#Action=GetEnabledIpamPolicy,GET,,,"Action,Version",,Gets the enabled IPAM policy. An IPAM policy is...,ipam_policy,get_enabled_ipam_policy,select,,,,,
GetIpamPolicyAllocationRules,/#Action=GetIpamPolicyAllocationRules,GET,,,"Action,IpamPolicyId,Version",,Gets the allocation rules for an IPAM policy. A...,ipam_policy_allocation_rules,get_ipam_policy_allocation_rules,select,,,,,
ModifyIpamPolicyAllocationRules,/#Action=ModifyIpamPolicyAllocationRules,GET,,,"Action,IpamPolicyId,Locale,ResourceType,Version",,Modifies the allocation rules in an IPAM policy...,ipam_policy_allocation_rules,modify_ipam_policy_allocation_rules,exec,,,,,
GetIpamPolicyOrganizationTargets,/#Action=GetIpamPolicyOrganizationTargets,GET,,,"Action,IpamPolicyId,Version",,Gets the Amazon Web Services Organizations targ...,ipam_policy_organization_targets,get_ipam_policy_organization_targets,select,,,,,
GetIpamPoolAllocations,/#Action=GetIpamPoolAllocations,GET,,,"Action,IpamPoolId,Version",,Get a list of all the CIDR allocations in an IP...,ipam_pool_allocations,get_ipam_pool_allocations,select,$.IpamPoolAllocations,,,,
ReleaseIpamPoolAllocation,/#Action=ReleaseIpamPoolAllocation,GET,,,"Action,Cidr,IpamPoolAllocationId,IpamPoolId,Version",,Release an allocation within an IPAM pool. The ...,ipam_pool_allocations,release_ipam_pool_allocation,exec,,,,,
AllocateIpamPoolCidr,/#Action=AllocateIpamPoolCidr,GET,,,"Action,IpamPoolId,Version",,Allocate a CIDR from an IPAM pool. The Region y...,ipam_pool_cidrs,allocate_ipam_pool_cidr,exec,,,,,
DeprovisionIpamPoolCidr,/#Action=DeprovisionIpamPoolCidr,GET,,,"Action,IpamPoolId,Version",,Deprovision a CIDR provisioned from an IPAM poo...,ipam_pool_cidrs,deprovision_ipam_pool_cidr,exec,,,,,
GetIpamPoolCidrs,/#Action=GetIpamPoolCidrs,GET,,,"Action,IpamPoolId,Version",,Get the CIDRs provisioned to an IPAM pool.,ipam_pool_cidrs,get_ipam_pool_cidrs,select,$.IpamPoolCidrs,,,,
ProvisionIpamPoolCidr,/#Action=ProvisionIpamPoolCidr,GET,,,"Action,IpamPoolId,Version",,Provision a CIDR to an IPAM pool. You can use t...,ipam_pool_cidrs,provision_ipam_pool_cidr,exec,,,,,
CreateIpamPool,/#Action=CreateIpamPool,GET,,,"Action,AddressFamily,IpamScopeId,Version",,Create an IP address pool for Amazon VPC IP Add...,ipam_pools,create_ipam_pool,insert,,,,,
DeleteIpamPool,/#Action=DeleteIpamPool,GET,,,"Action,IpamPoolId,Version",,Delete an IPAM pool. You cannot delete an IPAM ...,ipam_pools,delete_ipam_pool,delete,,,,,
DescribeIpamPools,/#Action=DescribeIpamPools,GET,,,"Action,Version",,Get information about your IPAM pools.,ipam_pools,describe_ipam_pools,select,$.IpamPools,,,,
ModifyIpamPool,/#Action=ModifyIpamPool,GET,,,"Action,IpamPoolId,Version",,Modify the configurations of an IPAM pool. For ...,ipam_pools,modify_ipam_pool,exec,,,,,
GetIpamPrefixListResolverRules,/#Action=GetIpamPrefixListResolverRules,GET,,,"Action,IpamPrefixListResolverId,Version",,Retrieves the CIDR selection rules for an IPAM ...,ipam_prefix_list_resolver_rules,get_ipam_prefix_list_resolver_rules,select,$.Rules,,,,
CreateIpamPrefixListResolverTarget,/#Action=CreateIpamPrefixListResolverTarget,GET,,,"Action,IpamPrefixListResolverId,PrefixListId,PrefixListRegion,TrackLatestVersion,Version",,Creates an IPAM prefix list resolver target. An...,ipam_prefix_list_resolver_targets,create_ipam_prefix_list_resolver_target,insert,,,,,
DeleteIpamPrefixListResolverTarget,/#Action=DeleteIpamPrefixListResolverTarget,GET,,,"Action,IpamPrefixListResolverTargetId,Version",,Deletes an IPAM prefix list resolver target. Th...,ipam_prefix_list_resolver_targets,delete_ipam_prefix_list_resolver_target,delete,,,,,
DescribeIpamPrefixListResolverTargets,/#Action=DescribeIpamPrefixListResolverTargets,GET,,,"Action,Version",,Describes one or more IPAM prefix list resolver...,ipam_prefix_list_resolver_targets,describe_ipam_prefix_list_resolver_targets,select,$.IpamPrefixListResolverTargets,,,,
ModifyIpamPrefixListResolverTarget,/#Action=ModifyIpamPrefixListResolverTarget,GET,,,"Action,IpamPrefixListResolverTargetId,Version",,Modifies an IPAM prefix list resolver target. Y...,ipam_prefix_list_resolver_targets,modify_ipam_prefix_list_resolver_target,exec,,,,,
GetIpamPrefixListResolverVersionEntries,/#Action=GetIpamPrefixListResolverVersionEntries,GET,,,"Action,IpamPrefixListResolverId,IpamPrefixListResolverVersion,Version",,Retrieves the CIDR entries for a specific versi...,ipam_prefix_list_resolver_version_entries,get_ipam_prefix_list_resolver_version_entries,select,$.Entries,,,,
GetIpamPrefixListResolverVersions,/#Action=GetIpamPrefixListResolverVersions,GET,,,"Action,IpamPrefixListResolverId,Version",,Retrieves version information for an IPAM prefi...,ipam_prefix_list_resolver_versions,get_ipam_prefix_list_resolver_versions,select,$.IpamPrefixListResolverVersions,,,,
CreateIpamPrefixListResolver,/#Action=CreateIpamPrefixListResolver,GET,,,"Action,AddressFamily,IpamId,Version",,Creates an IPAM prefix list resolver. An IPAM p...,ipam_prefix_list_resolvers,create_ipam_prefix_list_resolver,insert,,,,,
DeleteIpamPrefixListResolver,/#Action=DeleteIpamPrefixListResolver,GET,,,"Action,IpamPrefixListResolverId,Version",,Deletes an IPAM prefix list resolver. Before de...,ipam_prefix_list_resolvers,delete_ipam_prefix_list_resolver,delete,,,,,
DescribeIpamPrefixListResolvers,/#Action=DescribeIpamPrefixListResolvers,GET,,,"Action,Version",,Describes one or more IPAM prefix list resolver...,ipam_prefix_list_resolvers,describe_ipam_prefix_list_resolvers,select,$.IpamPrefixListResolvers,,,,
ModifyIpamPrefixListResolver,/#Action=ModifyIpamPrefixListResolver,GET,,,"Action,IpamPrefixListResolverId,Version",,Modifies an IPAM prefix list resolver. You can ...,ipam_prefix_list_resolvers,modify_ipam_prefix_list_resolver,exec,,,,,
GetIpamResourceCidrs,/#Action=GetIpamResourceCidrs,GET,,,"Action,IpamScopeId,Version",,Returns resource CIDRs managed by IPAM in a giv...,ipam_resource_cidrs,get_ipam_resource_cidrs,select,$.IpamResourceCidrs,,,,
ModifyIpamResourceCidr,/#Action=ModifyIpamResourceCidr,GET,,,"Action,CurrentIpamScopeId,Monitored,ResourceCidr,ResourceId,ResourceRegion,Version",,Modify a resource CIDR. You can use this action...,ipam_resource_cidrs,modify_ipam_resource_cidr,exec,,,,,
CreateIpamResourceDiscovery,/#Action=CreateIpamResourceDiscovery,GET,,,"Action,Version",,Creates an IPAM resource discovery. A resource ...,ipam_resource_discoveries,create_ipam_resource_discovery,insert,,,,,
DeleteIpamResourceDiscovery,/#Action=DeleteIpamResourceDiscovery,GET,,,"Action,IpamResourceDiscoveryId,Version",,Deletes an IPAM resource discovery. A resource ...,ipam_resource_discoveries,delete_ipam_resource_discovery,delete,,,,,
DescribeIpamResourceDiscoveries,/#Action=DescribeIpamResourceDiscoveries,GET,,,"Action,Version",,Describes IPAM resource discoveries. A resource...,ipam_resource_discoveries,describe_ipam_resource_discoveries,select,$.IpamResourceDiscoveries,,,,
ModifyIpamResourceDiscovery,/#Action=ModifyIpamResourceDiscovery,GET,,,"Action,IpamResourceDiscoveryId,Version",,Modifies a resource discovery. A resource disco...,ipam_resource_discoveries,modify_ipam_resource_discovery,exec,,,,,
AssociateIpamResourceDiscovery,/#Action=AssociateIpamResourceDiscovery,GET,,,"Action,IpamId,IpamResourceDiscoveryId,Version",,Associates an IPAM resource discovery with an A...,ipam_resource_discovery_associations,associate_ipam_resource_discovery,exec,,,,,
DescribeIpamResourceDiscoveryAssociations,/#Action=DescribeIpamResourceDiscoveryAssociations,GET,,,"Action,Version",,Describes resource discovery association with a...,ipam_resource_discovery_associations,describe_ipam_resource_discovery_associations,select,$.IpamResourceDiscoveryAssociations,,,,
DisassociateIpamResourceDiscovery,/#Action=DisassociateIpamResourceDiscovery,GET,,,"Action,IpamResourceDiscoveryAssociationId,Version",,Disassociates a resource discovery from an Amaz...,ipam_resource_discovery_associations,disassociate_ipam_resource_discovery,exec,,,,,
CreateIpamScope,/#Action=CreateIpamScope,GET,,,"Action,IpamId,Version",,"Create an IPAM scope. In IPAM, a scope is the h...",ipam_scopes,create_ipam_scope,insert,,,,,
DeleteIpamScope,/#Action=DeleteIpamScope,GET,,,"Action,IpamScopeId,Version",,Delete the scope for an IPAM. You cannot delete...,ipam_scopes,delete_ipam_scope,delete,,,,,
DescribeIpamScopes,/#Action=DescribeIpamScopes,GET,,,"Action,Version",,Get information about your IPAM scopes.,ipam_scopes,describe_ipam_scopes,select,$.IpamScopes,,,,
ModifyIpamScope,/#Action=ModifyIpamScope,GET,,,"Action,IpamScopeId,Version",,Modify an IPAM scope.,ipam_scopes,modify_ipam_scope,exec,,,,,
CreateIpam,/#Action=CreateIpam,GET,,,"Action,Version",,Create an IPAM. Amazon VPC IP Address Manager (...,ipams,create_ipam,insert,,,,,
DeleteIpam,/#Action=DeleteIpam,GET,,,"Action,IpamId,Version",,Delete an IPAM. Deleting an IPAM removes all mo...,ipams,delete_ipam,delete,,,,,
DescribeIpams,/#Action=DescribeIpams,GET,,,"Action,Version",,Get information about your IPAM pools. For more...,ipams,describe_ipams,select,$.Ipams,,,,
DisableIpamOrganizationAdminAccount,/#Action=DisableIpamOrganizationAdminAccount,GET,,,"Action,DelegatedAdminAccountId,Version",,"Disable the IPAM account. For more information,...",ipams,disable_ipam_organization_admin_account,exec,,,,,
EnableIpamOrganizationAdminAccount,/#Action=EnableIpamOrganizationAdminAccount,GET,,,"Action,DelegatedAdminAccountId,Version",,Enable an Organizations member account as the I...,ipams,enable_ipam_organization_admin_account,exec,,,,,
ModifyIpam,/#Action=ModifyIpam,GET,,,"Action,IpamId,Version",,Modify the configurations of an IPAM.,ipams,modify_ipam,exec,,,,,
GetAssociatedIpv6PoolCidrs,/#Action=GetAssociatedIpv6PoolCidrs,GET,,,"Action,PoolId,Version",,Gets information about the IPv6 CIDR block asso...,ipv6_pool_cidrs,get_associated_ipv6_pool_cidrs,select,$.Ipv6CidrAssociations,,,,
DescribeIpv6Pools,/#Action=DescribeIpv6Pools,GET,,,"Action,Version",,Describes your IPv6 address pools.,ipv6_pools,describe_ipv6_pools,select,$.Ipv6Pools,,,,
CreateKeyPair,/#Action=CreateKeyPair,GET,,,"Action,KeyName,Version",,Creates an ED25519 or 2048-bit RSA key pair wit...,key_pairs,create_key_pair,insert,,,,,
DeleteKeyPair,/#Action=DeleteKeyPair,GET,,,"Action,Version",,"Deletes the specified key pair, by removing the...",key_pairs,delete_key_pair,delete,,,,,
DescribeKeyPairs,/#Action=DescribeKeyPairs,GET,,,"Action,Version",,Describes the specified key pairs or all of you...,key_pairs,describe_key_pairs,select,,,,,
ImportKeyPair,/#Action=ImportKeyPair,GET,,,"Action,Version,keyName,publicKeyMaterial",,Imports the public key from an RSA or ED25519 k...,key_pairs,import_key_pair,exec,,,,,
CreateLaunchTemplateVersion,/#Action=CreateLaunchTemplateVersion,GET,,,"Action,LaunchTemplateData,Version",,Creates a new version of a launch template. You...,launch_template_versions,create_launch_template_version,insert,,,,,
DeleteLaunchTemplateVersions,/#Action=DeleteLaunchTemplateVersions,GET,,,"Action,LaunchTemplateVersion,Version",,Deletes one or more versions of a launch templa...,launch_template_versions,delete_launch_template_versions,delete,,,,,
DescribeLaunchTemplateVersions,/#Action=DescribeLaunchTemplateVersions,GET,,,"Action,Version",,Describes one or more versions of a specified l...,launch_template_versions,describe_launch_template_versions,select,$.LaunchTemplateVersions,,,,
GetLaunchTemplateData,/#Action=GetLaunchTemplateData,GET,,,"Action,InstanceId,Version",,Retrieves the configuration data of the specifi...,launch_templates,get_launch_template_data,select,,,,,
CreateLaunchTemplate,/#Action=CreateLaunchTemplate,GET,,,"Action,LaunchTemplateData,LaunchTemplateName,Version",,Creates a launch template. A launch template co...,launch_templates,create_launch_template,insert,,,,,
DeleteLaunchTemplate,/#Action=DeleteLaunchTemplate,GET,,,"Action,Version",,Deletes a launch template. Deleting a launch te...,launch_templates,delete_launch_template,delete,,,,,
DescribeLaunchTemplates,/#Action=DescribeLaunchTemplates,GET,,,"Action,Version",,Describes one or more launch templates.,launch_templates,describe_launch_templates,select,$.LaunchTemplates,,,,
ModifyLaunchTemplate,/#Action=ModifyLaunchTemplate,GET,,,"Action,Version",,Modifies a launch template. You can specify whi...,launch_templates,modify_launch_template,exec,,,,,
CreateLocalGatewayRouteTableVirtualInterfaceGroupAssociation,/#Action=CreateLocalGatewayRouteTableVirtualInterfaceGroupAssociation,GET,,,"Action,LocalGatewayRouteTableId,LocalGatewayVirtualInterfaceGroupId,Version",,Creates a local gateway route table virtual int...,local_gateway_route_table_virtual_interface_group_associations,create_local_gateway_route_table_virtual_interface_group_association,insert,,,,,
DeleteLocalGatewayRouteTableVirtualInterfaceGroupAssociation,/#Action=DeleteLocalGatewayRouteTableVirtualInterfaceGroupAssociation,GET,,,"Action,LocalGatewayRouteTableVirtualInterfaceGroupAssociationId,Version",,Deletes a local gateway route table virtual int...,local_gateway_route_table_virtual_interface_group_associations,delete_local_gateway_route_table_virtual_interface_group_association,delete,,,,,
DescribeLocalGatewayRouteTableVirtualInterfaceGroupAssociations,/#Action=DescribeLocalGatewayRouteTableVirtualInterfaceGroupAssociations,GET,,,"Action,Version",,Describes the associations between virtual inte...,local_gateway_route_table_virtual_interface_group_associations,describe_local_gateway_route_table_virtual_interface_group_associations,select,$.LocalGatewayRouteTableVirtualInterfaceGroupAssociations,,,,
CreateLocalGatewayRouteTableVpcAssociation,/#Action=CreateLocalGatewayRouteTableVpcAssociation,GET,,,"Action,LocalGatewayRouteTableId,Version,VpcId",,Associates the specified VPC with the specified...,local_gateway_route_table_vpc_associations,create_local_gateway_route_table_vpc_association,insert,,,,,
DeleteLocalGatewayRouteTableVpcAssociation,/#Action=DeleteLocalGatewayRouteTableVpcAssociation,GET,,,"Action,LocalGatewayRouteTableVpcAssociationId,Version",,Deletes the specified association between a VPC...,local_gateway_route_table_vpc_associations,delete_local_gateway_route_table_vpc_association,delete,,,,,
DescribeLocalGatewayRouteTableVpcAssociations,/#Action=DescribeLocalGatewayRouteTableVpcAssociations,GET,,,"Action,Version",,Describes the specified associations between VP...,local_gateway_route_table_vpc_associations,describe_local_gateway_route_table_vpc_associations,select,$.LocalGatewayRouteTableVpcAssociations,,,,
CreateLocalGatewayRouteTable,/#Action=CreateLocalGatewayRouteTable,GET,,,"Action,LocalGatewayId,Version",,Creates a local gateway route table.,local_gateway_route_tables,create_local_gateway_route_table,insert,,,,,
DeleteLocalGatewayRouteTable,/#Action=DeleteLocalGatewayRouteTable,GET,,,"Action,LocalGatewayRouteTableId,Version",,Deletes a local gateway route table.,local_gateway_route_tables,delete_local_gateway_route_table,delete,,,,,
DescribeLocalGatewayRouteTables,/#Action=DescribeLocalGatewayRouteTables,GET,,,"Action,Version",,Describes one or more local gateway route table...,local_gateway_route_tables,describe_local_gateway_route_tables,select,$.LocalGatewayRouteTables,,,,
CreateLocalGatewayRoute,/#Action=CreateLocalGatewayRoute,GET,,,"Action,LocalGatewayRouteTableId,Version",,Creates a static route for the specified local ...,local_gateway_routes,create_local_gateway_route,insert,,,,,
DeleteLocalGatewayRoute,/#Action=DeleteLocalGatewayRoute,GET,,,"Action,LocalGatewayRouteTableId,Version",,Deletes the specified route from the specified ...,local_gateway_routes,delete_local_gateway_route,delete,,,,,
ModifyLocalGatewayRoute,/#Action=ModifyLocalGatewayRoute,GET,,,"Action,LocalGatewayRouteTableId,Version",,Modifies the specified local gateway route.,local_gateway_routes,modify_local_gateway_route,exec,,,,,
SearchLocalGatewayRoutes,/#Action=SearchLocalGatewayRoutes,GET,,,"Action,LocalGatewayRouteTableId,Version",,Searches for routes in the specified local gate...,local_gateway_routes,search_local_gateway_routes,exec,$.Routes,,,,
CreateLocalGatewayVirtualInterfaceGroup,/#Action=CreateLocalGatewayVirtualInterfaceGroup,GET,,,"Action,LocalGatewayId,Version",,Create a local gateway virtual interface group.,local_gateway_virtual_interface_groups,create_local_gateway_virtual_interface_group,insert,,,,,
DeleteLocalGatewayVirtualInterfaceGroup,/#Action=DeleteLocalGatewayVirtualInterfaceGroup,GET,,,"Action,LocalGatewayVirtualInterfaceGroupId,Version",,Delete the specified local gateway interface gr...,local_gateway_virtual_interface_groups,delete_local_gateway_virtual_interface_group,delete,,,,,
DescribeLocalGatewayVirtualInterfaceGroups,/#Action=DescribeLocalGatewayVirtualInterfaceGroups,GET,,,"Action,Version",,Describes the specified local gateway virtual i...,local_gateway_virtual_interface_groups,describe_local_gateway_virtual_interface_groups,select,$.LocalGatewayVirtualInterfaceGroups,,,,
CreateLocalGatewayVirtualInterface,/#Action=CreateLocalGatewayVirtualInterface,GET,,,"Action,LocalAddress,LocalGatewayVirtualInterfaceGroupId,OutpostLagId,PeerAddress,Version,Vlan",,Create a virtual interface for a local gateway.,local_gateway_virtual_interfaces,create_local_gateway_virtual_interface,insert,,,,,
DeleteLocalGatewayVirtualInterface,/#Action=DeleteLocalGatewayVirtualInterface,GET,,,"Action,LocalGatewayVirtualInterfaceId,Version",,Deletes the specified local gateway virtual int...,local_gateway_virtual_interfaces,delete_local_gateway_virtual_interface,delete,,,,,
DescribeLocalGatewayVirtualInterfaces,/#Action=DescribeLocalGatewayVirtualInterfaces,GET,,,"Action,Version",,Describes the specified local gateway virtual i...,local_gateway_virtual_interfaces,describe_local_gateway_virtual_interfaces,select,$.LocalGatewayVirtualInterfaces,,,,
DescribeLocalGateways,/#Action=DescribeLocalGateways,GET,,,"Action,Version",,Describes one or more local gateways. By defaul...,local_gateways,describe_local_gateways,select,$.LocalGateways,,,,
DescribeLockedSnapshots,/#Action=DescribeLockedSnapshots,GET,,,"Action,Version",,Describes the lock status for a snapshot.,locked_snapshots,describe_locked_snapshots,select,,,,,
DescribeMacHosts,/#Action=DescribeMacHosts,GET,,,"Action,Version",,Describes the specified EC2 Mac Dedicated Host ...,mac_hosts,describe_mac_hosts,select,$.MacHosts,,,,
CreateMacSystemIntegrityProtectionModificationTask,/#Action=CreateMacSystemIntegrityProtectionModificationTask,GET,,,"Action,InstanceId,MacSystemIntegrityProtectionStatus,Version",,Creates a System Integrity Protection (SIP) mod...,mac_modification_tasks,create_mac_system_integrity_protection_modification_task,insert,,,,,
CreateDelegateMacVolumeOwnershipTask,/#Action=CreateDelegateMacVolumeOwnershipTask,GET,,,"Action,InstanceId,MacCredentials,Version",,Delegates ownership of the Amazon EBS root volu...,mac_modification_tasks,create_delegate_mac_volume_ownership_task,insert,,,,,
DescribeMacModificationTasks,/#Action=DescribeMacModificationTasks,GET,,,"Action,Version",,Describes a System Integrity Protection (SIP) m...,mac_modification_tasks,describe_mac_modification_tasks,select,$.MacModificationTasks,,,,
GetManagedPrefixListAssociations,/#Action=GetManagedPrefixListAssociations,GET,,,"Action,PrefixListId,Version",,Gets information about the resources that are a...,managed_prefix_list_associations,get_managed_prefix_list_associations,select,$.PrefixListAssociations,,,,
GetManagedPrefixListEntries,/#Action=GetManagedPrefixListEntries,GET,,,"Action,PrefixListId,Version",,Gets information about the entries for a specif...,managed_prefix_list_entries,get_managed_prefix_list_entries,select,$.Entries,,,,
CreateManagedPrefixList,/#Action=CreateManagedPrefixList,GET,,,"Action,AddressFamily,MaxEntries,PrefixListName,Version",,Creates a managed prefix list. You can specify ...,managed_prefix_lists,create_managed_prefix_list,insert,,,,,
DeleteManagedPrefixList,/#Action=DeleteManagedPrefixList,GET,,,"Action,PrefixListId,Version",,Deletes the specified managed prefix list. You ...,managed_prefix_lists,delete_managed_prefix_list,delete,,,,,
DescribeManagedPrefixLists,/#Action=DescribeManagedPrefixLists,GET,,,"Action,Version",,Describes your managed prefix lists and any Ama...,managed_prefix_lists,describe_managed_prefix_lists,select,$.PrefixLists,,,,
ModifyManagedPrefixList,/#Action=ModifyManagedPrefixList,GET,,,"Action,PrefixListId,Version",,Modifies the specified managed prefix list. Add...,managed_prefix_lists,modify_managed_prefix_list,exec,,,,,
RestoreManagedPrefixListVersion,/#Action=RestoreManagedPrefixListVersion,GET,,,"Action,CurrentVersion,PrefixListId,PreviousVersion,Version",,Restores the entries from a previous version of...,managed_prefix_lists,restore_managed_prefix_list_version,exec,,,,,
DescribeMovingAddresses,/#Action=DescribeMovingAddresses,GET,,,"Action,Version",,This action is deprecated. Describes your Elast...,moving_addresses,describe_moving_addresses,select,$.MovingAddressStatuses,,,,
AssignPrivateNatGatewayAddress,/#Action=AssignPrivateNatGatewayAddress,GET,,,"Action,NatGatewayId,Version",,Assigns private IPv4 addresses to a private NAT...,nat_gateways,assign_private_nat_gateway_address,exec,,,,,
AssociateNatGatewayAddress,/#Action=AssociateNatGatewayAddress,GET,,,"Action,AllocationId,NatGatewayId,Version",,Associates Elastic IP addresses (EIPs) and priv...,nat_gateways,associate_nat_gateway_address,exec,,,,,
CreateNatGateway,/#Action=CreateNatGateway,GET,,,"Action,Version",,Creates a NAT gateway in the specified subnet. ...,nat_gateways,create_nat_gateway,insert,,,,,
DeleteNatGateway,/#Action=DeleteNatGateway,GET,,,"Action,NatGatewayId,Version",,Deletes the specified NAT gateway. Deleting a p...,nat_gateways,delete_nat_gateway,delete,,,,,
DescribeNatGateways,/#Action=DescribeNatGateways,GET,,,"Action,Version",,Describes your NAT gateways. The default is to ...,nat_gateways,describe_nat_gateways,select,$.NatGateways,,,,
DisassociateNatGatewayAddress,/#Action=DisassociateNatGatewayAddress,GET,,,"Action,AssociationId,NatGatewayId,Version",,Disassociates secondary Elastic IP addresses (E...,nat_gateways,disassociate_nat_gateway_address,exec,,,,,
UnassignPrivateNatGatewayAddress,/#Action=UnassignPrivateNatGatewayAddress,GET,,,"Action,NatGatewayId,PrivateIpAddress,Version",,Unassigns secondary private IPv4 addresses from...,nat_gateways,unassign_private_nat_gateway_address,exec,,,,,
CreateNetworkAclEntry,/#Action=CreateNetworkAclEntry,GET,,,"Action,Version,egress,networkAclId,protocol,ruleAction,ruleNumber",,Creates an entry (a rule) in a network ACL with...,network_acl_entries,create_network_acl_entry,insert,,,,,
DeleteNetworkAclEntry,/#Action=DeleteNetworkAclEntry,GET,,,"Action,Version,egress,networkAclId,ruleNumber",,Deletes the specified ingress or egress entry (...,network_acl_entries,delete_network_acl_entry,delete,,,,,
ReplaceNetworkAclEntry,/#Action=ReplaceNetworkAclEntry,GET,,,"Action,Version,egress,networkAclId,protocol,ruleAction,ruleNumber",,Replaces an entry (rule) in a network ACL. For ...,network_acl_entries,replace_network_acl_entry,replace,,,,,
CreateNetworkAcl,/#Action=CreateNetworkAcl,GET,,,"Action,Version,vpcId",,Creates a network ACL in a VPC. Network ACLs pr...,network_acls,create_network_acl,insert,,,,,
DeleteNetworkAcl,/#Action=DeleteNetworkAcl,GET,,,"Action,Version,networkAclId",,Deletes the specified network ACL. You can't de...,network_acls,delete_network_acl,delete,,,,,
DescribeNetworkAcls,/#Action=DescribeNetworkAcls,GET,,,"Action,Version",,Describes your network ACLs. The default is to ...,network_acls,describe_network_acls,select,$.NetworkAcls,,,,
ReplaceNetworkAclAssociation,/#Action=ReplaceNetworkAclAssociation,GET,,,"Action,Version,associationId,networkAclId",,Changes which network ACL a subnet is associate...,network_acls,replace_network_acl_association,replace,,,,,
DeleteNetworkInsightsAccessScopeAnalysis,/#Action=DeleteNetworkInsightsAccessScopeAnalysis,GET,,,"Action,NetworkInsightsAccessScopeAnalysisId,Version",,Deletes the specified Network Access Scope anal...,network_insights_access_scope_analyses,delete_network_insights_access_scope_analysis,delete,,,,,
DescribeNetworkInsightsAccessScopeAnalyses,/#Action=DescribeNetworkInsightsAccessScopeAnalyses,GET,,,"Action,Version",,Describes the specified Network Access Scope an...,network_insights_access_scope_analyses,describe_network_insights_access_scope_analyses,select,$.NetworkInsightsAccessScopeAnalyses,,,,
StartNetworkInsightsAccessScopeAnalysis,/#Action=StartNetworkInsightsAccessScopeAnalysis,GET,,,"Action,ClientToken,NetworkInsightsAccessScopeId,Version",,Starts analyzing the specified Network Access S...,network_insights_access_scope_analyses,start_network_insights_access_scope_analysis,exec,,,,,
GetNetworkInsightsAccessScopeAnalysisFindings,/#Action=GetNetworkInsightsAccessScopeAnalysisFindings,GET,,,"Action,NetworkInsightsAccessScopeAnalysisId,Version",,Gets the findings for the specified Network Acc...,network_insights_access_scope_analysis_findings,get_network_insights_access_scope_analysis_findings,select,$.AnalysisFindings,,,,
GetNetworkInsightsAccessScopeContent,/#Action=GetNetworkInsightsAccessScopeContent,GET,,,"Action,NetworkInsightsAccessScopeId,Version",,Gets the content for the specified Network Acce...,network_insights_access_scopes,get_network_insights_access_scope_content,select,,,,,
CreateNetworkInsightsAccessScope,/#Action=CreateNetworkInsightsAccessScope,GET,,,"Action,ClientToken,Version",,Creates a Network Access Scope. Amazon Web Serv...,network_insights_access_scopes,create_network_insights_access_scope,insert,,,,,
DeleteNetworkInsightsAccessScope,/#Action=DeleteNetworkInsightsAccessScope,GET,,,"Action,NetworkInsightsAccessScopeId,Version",,Deletes the specified Network Access Scope.,network_insights_access_scopes,delete_network_insights_access_scope,delete,,,,,
DescribeNetworkInsightsAccessScopes,/#Action=DescribeNetworkInsightsAccessScopes,GET,,,"Action,Version",,Describes the specified Network Access Scopes.,network_insights_access_scopes,describe_network_insights_access_scopes,select,$.NetworkInsightsAccessScopes,,,,
DeleteNetworkInsightsAnalysis,/#Action=DeleteNetworkInsightsAnalysis,GET,,,"Action,NetworkInsightsAnalysisId,Version",,Deletes the specified network insights analysis.,network_insights_analyses,delete_network_insights_analysis,delete,,,,,
DescribeNetworkInsightsAnalyses,/#Action=DescribeNetworkInsightsAnalyses,GET,,,"Action,Version",,Describes one or more of your network insights ...,network_insights_analyses,describe_network_insights_analyses,select,$.NetworkInsightsAnalyses,,,,
StartNetworkInsightsAnalysis,/#Action=StartNetworkInsightsAnalysis,GET,,,"Action,ClientToken,NetworkInsightsPathId,Version",,Starts analyzing the specified path. If the pat...,network_insights_analyses,start_network_insights_analysis,exec,,,,,
CreateNetworkInsightsPath,/#Action=CreateNetworkInsightsPath,GET,,,"Action,ClientToken,Protocol,Source,Version",,Creates a path to analyze for reachability. Rea...,network_insights_paths,create_network_insights_path,insert,,,,,
DeleteNetworkInsightsPath,/#Action=DeleteNetworkInsightsPath,GET,,,"Action,NetworkInsightsPathId,Version",,Deletes the specified path.,network_insights_paths,delete_network_insights_path,delete,,,,,
