operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DisassociateTrafficDistributionGroupUser,/traffic-distribution-group/{TrafficDistributionGroupId}/user,DELETE,TrafficDistributionGroupId,,"InstanceId,UserId",,Disassociates an agent from a traffic distribut...,traffic_distribution_group_users,disassociate_traffic_distribution_group_user,delete,,,,,
ListTrafficDistributionGroupUsers,/traffic-distribution-group/{TrafficDistributionGroupId}/user,GET,TrafficDistributionGroupId,,,,Lists traffic distribution group users.,traffic_distribution_group_users,list_traffic_distribution_group_users,select,$.TrafficDistributionGroupUserSummaryList,,,,
CreateTrafficDistributionGroup,/traffic-distribution-group,PUT,,,,"Content,InstanceId,Name",Creates a traffic distribution group given an A...,traffic_distribution_groups,create_traffic_distribution_group,insert,,,,,
DeleteTrafficDistributionGroup,/traffic-distribution-group/{TrafficDistributionGroupId},DELETE,TrafficDistributionGroupId,,,,Deletes a traffic distribution group. This API ...,traffic_distribution_groups,delete_traffic_distribution_group,delete,,,,,
DescribeTrafficDistributionGroup,/traffic-distribution-group/{TrafficDistributionGroupId},GET,TrafficDistributionGroupId,,,,Gets details and status of a traffic distributi...,traffic_distribution_groups,describe_traffic_distribution_group,select,,,,,
ListTrafficDistributionGroups,/traffic-distribution-groups,GET,,,,,Lists traffic distribution groups.,traffic_distribution_groups,list_traffic_distribution_groups,select,$.TrafficDistributionGroupSummaryList,,,,
GetTrafficDistribution,/traffic-distribution/{Id},GET,Id,,,,Retrieves the current traffic distribution for ...,traffic_distributions,get_traffic_distribution,select,,,,,
UpdateTrafficDistribution,/traffic-distribution/{Id},PUT,Id,,,,Updates the traffic distribution for a given tr...,traffic_distributions,update_traffic_distribution,update,,,,,
CreateUseCase,/instance/{InstanceId}/integration-associations/{IntegrationAssociationId}/use-cases,PUT,"InstanceId,IntegrationAssociationId",,,"InstanceId,IntegrationAssociationId,UseCaseType",Creates a use case for an integration association.,use_cases,create_use_case,insert,,,,,
DeleteUseCase,/instance/{InstanceId}/integration-associations/{IntegrationAssociationId}/use-cases/{UseCaseId},DELETE,"InstanceId,IntegrationAssociationId,UseCaseId",,,,Deletes a use case from an integration associat...,use_cases,delete_use_case,delete,,,,,
ListUseCases,/instance/{InstanceId}/integration-associations/{IntegrationAssociationId}/use-cases,GET,"InstanceId,IntegrationAssociationId",,,,Lists the use cases for the integration associa...,use_cases,list_use_cases,select,$.UseCaseSummaryList,,,,
UpdateUserHierarchy,/users/{InstanceId}/{UserId}/hierarchy,POST,"InstanceId,UserId",,,,Assigns the specified hierarchy group to the sp...,user_hierarchy,update_user_hierarchy,update,,,,,
CreateUserHierarchyGroup,/user-hierarchy-groups/{InstanceId},PUT,InstanceId,,,"InstanceId,Name",Creates a new user hierarchy group.,user_hierarchy_groups,create_user_hierarchy_group,insert,,,,,
DeleteUserHierarchyGroup,/user-hierarchy-groups/{InstanceId}/{HierarchyGroupId},DELETE,"HierarchyGroupId,InstanceId",,,,Deletes an existing user hierarchy group. It mu...,user_hierarchy_groups,delete_user_hierarchy_group,delete,,,,,
DescribeUserHierarchyGroup,/user-hierarchy-groups/{InstanceId}/{HierarchyGroupId},GET,"HierarchyGroupId,InstanceId",,,,Describes the specified hierarchy group.,user_hierarchy_groups,describe_user_hierarchy_group,select,,,,,
ListUserHierarchyGroups,/user-hierarchy-groups-summary/{InstanceId},GET,InstanceId,,,,Provides summary information about the hierarch...,user_hierarchy_groups,list_user_hierarchy_groups,select,$.UserHierarchyGroupSummaryList,,,,
SearchUserHierarchyGroups,/search-user-hierarchy-groups,POST,,,,InstanceId,Searches UserHierarchyGroups in an Amazon Conne...,user_hierarchy_groups,search_user_hierarchy_groups,exec,$.UserHierarchyGroups,NextToken,body,NextToken,body
UpdateUserHierarchyGroupName,/user-hierarchy-groups/{InstanceId}/{HierarchyGroupId}/name,POST,"HierarchyGroupId,InstanceId",,,,Updates the name of the user hierarchy group.,user_hierarchy_groups,update_user_hierarchy_group_name,update,,,,,
DescribeUserHierarchyStructure,/user-hierarchy-structure/{InstanceId},GET,InstanceId,,,,Describes the hierarchy structure of the specif...,user_hierarchy_structures,describe_user_hierarchy_structure,select,,,,,
UpdateUserHierarchyStructure,/user-hierarchy-structure/{InstanceId},POST,InstanceId,,,,"Updates the user hierarchy structure: add, remo...",user_hierarchy_structures,update_user_hierarchy_structure,update,,,,,
AssociateUserProficiencies,/users/{InstanceId}/{UserId}/associate-proficiencies,POST,"InstanceId,UserId",,,"InstanceId,UserId,UserProficiencies",Associates a set of proficiencies with a user.,user_proficiencies,associate_user_proficiencies,exec,,,,,
DisassociateUserProficiencies,/users/{InstanceId}/{UserId}/disassociate-proficiencies,POST,"InstanceId,UserId",,,"InstanceId,UserId,UserProficiencies",Disassociates a set of proficiencies from a user.,user_proficiencies,disassociate_user_proficiencies,exec,,,,,
ListUserProficiencies,/users/{InstanceId}/{UserId}/proficiencies,GET,"InstanceId,UserId",,,,Lists proficiencies associated with a user.,user_proficiencies,list_user_proficiencies,select,$.UserProficiencyList,,,,
UpdateUserProficiencies,/users/{InstanceId}/{UserId}/proficiencies,POST,"InstanceId,UserId",,,"InstanceId,UserId,UserProficiencies",Updates the properties associated with the prof...,user_proficiencies,update_user_proficiencies,update,,,,,
PutUserStatus,/users/{InstanceId}/{UserId}/status,PUT,"InstanceId,UserId",,,,Changes the current status of a user or agent i...,user_statuses,put_user_status,replace,,,,,
UpdateUserIdentityInfo,/users/{InstanceId}/{UserId}/identity-info,POST,"InstanceId,UserId",,,"InstanceId,PhoneConfig,RoutingProfileId,SecurityProfileIds,Username",Updates the identity information for the specif...,users,update_user_identity_info,update,,,,,
UpdateUserRoutingProfile,/users/{InstanceId}/{UserId}/routing-profile,POST,"InstanceId,UserId",,,"InstanceId,RoutingProfileId",Assigns the specified routing profile to the sp...,users,update_user_routing_profile,exec,,,,,
UpdateUserSecurityProfiles,/users/{InstanceId}/{UserId}/security-profiles,POST,"InstanceId,UserId",,,"InstanceId,PhoneConfig,RoutingProfileId,SecurityProfileIds,Username",Assigns the specified security profiles to the ...,users,update_user_security_profiles,exec,,,,,
CreateUser,/users/{InstanceId},PUT,InstanceId,,,"InstanceId,PhoneConfig,RoutingProfileId,SecurityProfileIds,Username",Creates a user account for the specified Amazon...,users,create_user,insert,,,,,
DeleteUser,/users/{InstanceId}/{UserId},DELETE,"InstanceId,UserId",,,,Deletes a user account from the specified Amazo...,users,delete_user,delete,,,,,
DescribeUser,/users/{InstanceId}/{UserId},GET,"InstanceId,UserId",,,,Describes the specified user. You can [find the...,users,describe_user,select,,,,,
DismissUserContact,/users/{InstanceId}/{UserId}/contact,POST,"InstanceId,UserId",,,,Dismisses contacts from an agent’s CCP and retu...,users,dismiss_user_contact,exec,,,,,
ListUsers,/users-summary/{InstanceId},GET,InstanceId,,,,Provides summary information about the users fo...,users,list_users,select,$.UserSummaryList,,,,
SearchUsers,/search-users,POST,,,,InstanceId,"Searches users in an Amazon Connect instance, w...",users,search_users,exec,$.Users,NextToken,body,NextToken,body
UpdateUserPhoneConfig,/users/{InstanceId}/{UserId}/phone-config,POST,"InstanceId,UserId",,,"InstanceId,PhoneConfig,RoutingProfileId,SecurityProfileIds,Username",Updates the phone configuration settings for th...,users,update_user_phone_config,update,,,,,
CreateViewVersion,/views/{InstanceId}/{ViewId}/versions,PUT,"InstanceId,ViewId",,,"InstanceId,ViewId",Publishes a new version of the view identifier....,view_versions,create_view_version,insert,,,,,
DeleteViewVersion,/views/{InstanceId}/{ViewId}/versions/{ViewVersion},DELETE,"InstanceId,ViewId,ViewVersion",,,,Deletes the particular version specified in `Vi...,view_versions,delete_view_version,delete,,,,,
ListViewVersions,/views/{InstanceId}/{ViewId}/versions,GET,"InstanceId,ViewId",,,,Returns all the available versions for the spec...,view_versions,list_view_versions,select,$.ViewVersionSummaryList,,,,
UpdateViewMetadata,/views/{InstanceId}/{ViewId}/metadata,POST,"InstanceId,ViewId",,,,Updates the view metadata. Note that either `Na...,views,update_view_metadata,update,,,,,
CreateView,/views/{InstanceId},PUT,InstanceId,,,"Content,InstanceId,Name,Status",Creates a new view with the possible status of ...,views,create_view,insert,,,,,
DeleteView,/views/{InstanceId}/{ViewId},DELETE,"InstanceId,ViewId",,,,Deletes the view entirely. It deletes the view ...,views,delete_view,delete,,,,,
DescribeView,/views/{InstanceId}/{ViewId},GET,"InstanceId,ViewId",,,,Retrieves the view for the specified Amazon Con...,views,describe_view,select,,,,,
ListViews,/views/{InstanceId},GET,InstanceId,,,,Returns views in the given instance. Results ar...,views,list_views,select,$.ViewsSummaryList,,,,
SearchViews,/search-views,POST,,,,InstanceId,"Searches views based on name, description, or t...",views,search_views,exec,$.Views,NextToken,body,NextToken,body
UpdateViewContent,/views/{InstanceId}/{ViewId},POST,"InstanceId,ViewId",,,,Updates the view content of the given view iden...,views,update_view_content,update,,,,,
CreateVocabulary,/vocabulary/{InstanceId},POST,InstanceId,,,"Content,InstanceId,LanguageCode,VocabularyName",Creates a custom vocabulary associated with you...,vocabularies,create_vocabulary,insert,,,,,
DeleteVocabulary,/vocabulary-remove/{InstanceId}/{VocabularyId},POST,"InstanceId,VocabularyId",,,,Deletes the vocabulary that has the given ident...,vocabularies,delete_vocabulary,delete,,,,,
DescribeVocabulary,/vocabulary/{InstanceId}/{VocabularyId},GET,"InstanceId,VocabularyId",,,,Describes the specified vocabulary.,vocabularies,describe_vocabulary,select,,,,,
SearchVocabularies,/vocabulary-summary/{InstanceId},POST,InstanceId,,,InstanceId,Searches for vocabularies within a specific Ama...,vocabularies,search_vocabularies,exec,$.VocabularySummaryList,NextToken,body,NextToken,body
StartOutboundVoiceContact,/contact/outbound-voice,PUT,,,,"ContactFlowId,DestinationPhoneNumber,InstanceId","Places an outbound call to a contact, and then ...",voice_contacts,start_outbound_voice_contact,exec,,,,,
StartWebRTCContact,/contact/webrtc,PUT,,,,"ContactFlowId,InstanceId,ParticipantDetails","Places an inbound in-app, web, or video call to...",webrtc_contacts,start_web_rtc_contact,exec,,,,,
SearchWorkspaceAssociations,/search-workspace-associations,POST,,,,InstanceId,Searches for workspace associations with users ...,workspace_associations,search_workspace_associations,exec,$.WorkspaceAssociations,NextToken,body,NextToken,body
DeleteWorkspaceMedia,/workspaces/{InstanceId}/{WorkspaceId}/media,DELETE,"InstanceId,WorkspaceId",,mediaType,,Deletes a media asset (such as a logo) from a w...,workspace_media,delete_workspace_media,delete,,,,,
ImportWorkspaceMedia,/workspaces/{InstanceId}/{WorkspaceId}/media,POST,"InstanceId,WorkspaceId",,,"InstanceId,MediaSource,MediaType,WorkspaceId",Imports a media asset (such as a logo) for use ...,workspace_media,import_workspace_media,exec,,,,,
ListWorkspaceMedia,/workspaces/{InstanceId}/{WorkspaceId}/media,GET,"InstanceId,WorkspaceId",,,,Lists media assets (such as logos) associated w...,workspace_media,list_workspace_media,select,,,,,
CreateWorkspacePage,/workspaces/{InstanceId}/{WorkspaceId}/pages,PUT,"InstanceId,WorkspaceId",,,"InstanceId,Page,ResourceArn,WorkspaceId","Associates a view with a page in a workspace, d...",workspace_pages,create_workspace_page,insert,,,,,
DeleteWorkspacePage,/workspaces/{InstanceId}/{WorkspaceId}/pages/{Page},DELETE,"InstanceId,Page,WorkspaceId",,,,Removes the association between a view and a pa...,workspace_pages,delete_workspace_page,delete,,,,,
ListWorkspacePages,/workspaces/{InstanceId}/{WorkspaceId}/pages,GET,"InstanceId,WorkspaceId",,,,"Lists the page configurations in a workspace, i...",workspace_pages,list_workspace_pages,select,$.WorkspacePageList,,,,
UpdateWorkspacePage,/workspaces/{InstanceId}/{WorkspaceId}/pages/{Page},POST,"InstanceId,Page,WorkspaceId",,,"InstanceId,Page,WorkspaceId",Updates the configuration of a page in a worksp...,workspace_pages,update_workspace_page,update,,,,,
UpdateWorkspaceMetadata,/workspaces/{InstanceId}/{WorkspaceId}/metadata,POST,"InstanceId,WorkspaceId",,,"InstanceId,Name","Updates the metadata of a workspace, such as it...",workspaces,update_workspace_metadata,update,,,,,
AssociateWorkspace,/workspaces/{InstanceId}/{WorkspaceId}/associate,POST,"InstanceId,WorkspaceId",,,"InstanceId,ResourceArns,WorkspaceId",Associates a workspace with one or more users o...,workspaces,associate_workspace,exec,,,,,
CreateWorkspace,/workspaces/{InstanceId},PUT,InstanceId,,,"InstanceId,Name",Creates a workspace that defines the user exper...,workspaces,create_workspace,insert,,,,,
DeleteWorkspace,/workspaces/{InstanceId}/{WorkspaceId},DELETE,"InstanceId,WorkspaceId",,,,Deletes a workspace and removes all associated ...,workspaces,delete_workspace,delete,,,,,
DescribeWorkspace,/workspaces/{InstanceId}/{WorkspaceId},GET,"InstanceId,WorkspaceId",,,,"Retrieves details about a workspace, including ...",workspaces,describe_workspace,select,,,,,
DisassociateWorkspace,/workspaces/{InstanceId}/{WorkspaceId}/disassociate,POST,"InstanceId,WorkspaceId",,,"InstanceId,ResourceArns,WorkspaceId",Removes the association between a workspace and...,workspaces,disassociate_workspace,exec,,,,,
ListWorkspaces,/workspaces/{InstanceId},GET,InstanceId,,,,Lists the workspaces in an Amazon Connect insta...,workspaces,list_workspaces,select,$.WorkspaceSummaryList,,,,
SearchWorkspaces,/search-workspaces,POST,,,,InstanceId,"Searches workspaces based on name, description,...",workspaces,search_workspaces,exec,$.Workspaces,NextToken,body,NextToken,body
UpdateWorkspaceTheme,/workspaces/{InstanceId}/{WorkspaceId}/theme,POST,"InstanceId,WorkspaceId",,,"InstanceId,Name",Updates the theme configuration for a workspace...,workspaces,update_workspace_theme,update,,,,,
UpdateWorkspaceVisibility,/workspaces/{InstanceId}/{WorkspaceId}/visibility,POST,"InstanceId,WorkspaceId",,,"InstanceId,Visibility,WorkspaceId","Updates the visibility setting of a workspace, ...",workspaces,update_workspace_visibility,exec,,,,,
